text_a,label
"海西福朗思牙，闻有金星玻璃宝石，他本国番语以金星玻璃名为`温都里纳.如今将你比作他，就改名唤叫`温都里纳可好？""芳官听了更喜，说：“就是这样罢。",neutral
甄家有两个女人送东西来了。,neutral
琏二爷回来了.适才外间传说，往东府里去了好一会了，想必就回来的。,neutral
都不许在外走了风声，若老太太，太太知道，我先叫你们死。,angry
"你年轻不知事.他现是二房奶奶，你爷心坎儿上的人，我还让他分，你去硬碰他，岂不是自寻其死？""那秋桐听了这话，越发恼了，天天大口乱骂说：“奶奶是软弱人，那等贤惠，我却做不来.奶奶把素日的威风怎都没了.奶奶宽洪大量，我却眼里柔不下沙子去.让我和他这滢妇做一回，他才知道。",angry
"昨儿晚上奶奶在这里把块帕子忘了，不知可在这里？""小燕说：“有，有，有，我在地下拾了起来，不知是那一位的，才洗了出来晾着，还未干呢。",neutral
大家就要桃花诗一百韵。,neutral
这词上我们平常，少不得也要胡诌起来。,neutral
这也却好作，何不续上？,happy
果然翻得好气力，自然是这首为尊。缠绵悲戚，让潇湘妃子；情致妩媚，却是枕霞；小薛与蕉客今日落第，要受罚的。,happy
这一回的劲大，姑娘来放罢。,happy
奶奶才歇了.大奶奶在园里，叫大娘见了大奶奶就是了。,neutral
"不好了，一个人从墙上跳下来了！""众人听说，忙问在那里，即喝起人来，各处寻找.晴雯因见宝玉读书苦恼，劳费一夜神思，明日也未必妥当，心下正要替宝玉想出一个主意来脱此难，正好忽然逢此一惊，即便生计，向宝玉道：“趁这个会快装病，只说唬着了。",fear
"这是珍大爷赏我哥哥的.因我们老子娘都在南方，如今只跟着叔叔过日子.我叔叔婶子只要吃酒赌钱，我哥哥怕交给他们又花了，所以每常得了，悄悄的烦了老妈妈带进来叫我收着的.""惜春胆小，见了这个也害怕，说：“我竟不知道.这还了得！二嫂子，你要打他，好歹带他出去打罢，我听不惯的。",surprise
实是你哥哥赏他哥哥的，只不该私自传送，如今官盐竟成了私盐了。,angry
奶奶且别往上房去.才有甄家的几个人来，还有些东西，不知是作什么密事.奶奶这一去恐不便。,neutral
宝姑娘来了。,happy
云姑娘和姑娘来了。,neutral
往年你老爷们不在家，咱们越性请过姨太太来，大家赏月，却十分闹热.忽一时想起你老爷来，又不免想到母子夫妻儿女不能一处，也都没兴.及至今年你老爷来了，正该大家团圆取乐，又不便请他们娘儿们来说说笑笑.况且他们今年又添了两口人，也难丢了他们跑到这里来.偏又把凤丫头病了，有他一人来说说笑笑，还抵得十个人的空儿.可见天下事总难十全。,sad
"妹妹身体可大好了？""黛玉也微笑道：“大好了.听见说二哥哥身上也欠安，好了么？""宝玉道：“可不是，我那日夜里忽然心里疼起来，这几天刚好些就上学去了，也没能过去看妹妹。",happy
今日你坐了罢。,neutral
"大爷的事怎么样了？""薛姨妈道：“等详上司才定，看来也到不了死罪了。",neutral
我听说老太太夜里睡不着，我给老太太留下解解闷。,neutral
我刚才听见你叔叔说你对的好对子，师父夸你来着。,happy
姑娘喝口水罢。,neutral
宝姐姐为何不来？,surprise
请老太太安。,happy
宝玉、环儿、兰儿各人做一首诗志喜。林姑娘的病才好，不要他费心，若高兴，给你们改改。,happy
这件事不是顽的，我要说句无礼的话了。,angry
这件事还是得你去才弄得明白。,neutral
太太来了。,happy
是,neutral
请的是拐仙。,neutral
小祖宗！你到底是那里丢的，说明了，我们就是受罪也在明处啊。,angry
贾娘娘薨逝。,neutral
那不是紫鹃姐姐来了吗。,surprise
大奶奶，只怕林姑娘好不了，那里都哭呢。,fear
大奶奶来了。,happy
你这会子不在那边，做什么来了？,angry
这么着罢，就叫雪姑娘去罢。,neutral
姑娘，瞧瞧林姑娘罢。,neutral
很好。只是刚才你们为什么不言语，叫我着急？,sad
你何故把从前的灵都忘了？那些旧毛病忘了才好，为什么你的脾气还觉照旧，在道理上更糊涂了呢？,angry
好了，好了，幸亏王爷救了我们了！,happy
太太不要哭。奶奶抬回来觉着像是死的了，幸得歇息一回苏过来，哭了几声，如今痰息气定，略安一安神。太太也请定定神罢。但不知老太太怎样了？,sad
二姑奶奶回来了。,happy
话是没有什么说的，再说就说到不好的上头来了。不如老太太出个主意，叫他们行个令儿罢。,angry
我到你们家已经六十多年了。从年轻的时候到老来，福也享尽了。自你们老爷起，儿子孙子也都算是好的了。就是宝玉呢，我疼了他一场。,sad
悲戚为孝“四个字，倒也都不理会。王夫人落得跟了邢夫人行事，余者更不必说了。独有李纨瞧出凤姐的苦处，也不敢替他说话，只自叹道：“俗,sad
妈妈睡罢，一天到晚人来客去的也乏了，歇歇罢。我这几天总没有摸摸书本儿，今儿爷爷叫我家里睡，我喜欢的很，要理个一两本书才好。别等脱了孝再都忘了。,happy
我是不回去的，跟着老太太回南去。,sad
去罢！明日问你！,angry
姑娘要行善，这也是前生的夙根，我们也实在拦不住。只是咱们这样人家的姑娘出了家，不成了事体。如今你嫂子说了准你修行，也是好处。却有一句话要说，那头发可以不剃的，只要自己的心真，那在头发上头呢。你想妙玉也是带发修行的，不知他怎样凡心一动，才闹到那个分儿。姑娘执意如此，我们就把姑娘住的房子便算了姑娘的静室。所有服侍姑娘的人也得叫他们来问：他若愿意跟的，就讲不得说亲配人，若不愿意跟的，另打主意。,neutral
不好了，这人入了迷了。,fear
若说这位郡王，是极有体面的。若应了这门亲事，虽说是不是正配，保管一过了门，姊夫的官早复了，这里的声势又好了。,happy
孙女儿也大了，现在琏儿不在家，这件事我还做得主。况且是他亲舅爷爷和他亲舅舅打听的，难道倒比别人不真么！我横竖是愿意的。倘有什么不好，我和琏儿也抱怨不着别人！,neutral
老爷的书子太太看过了么？,neutral
你们爷儿两个都是初次下场，但是你们活了这么大，并不曾离开我一天。就是不在我眼前，也是丫鬟媳妇们围着，何曾自己孤身睡过一夜。今日各自进去，孤孤凄凄，举目无亲，须要自己保重。早些作完了章出来，找着家人早些回来，也叫你母亲媳妇们放心。,sad
宝二叔呢？,neutral
哥哥临死之时曾说，他有个仇家，是个道姑，名叫李莫愁，外号赤练仙子，武功既高，行事又是心狠手辣。预料在他成亲之后十年要来找他夫妻报仇。那时他说：我此病已然不治，这场冤仇，那赤练仙子是报不成的了。再过三年，便是她来报仇之期，你无论如何要劝你嫂子远远避开。我当时含泪答应，不料嫂子在我哥哥逝世的当晚便即自刎殉夫。哥哥已去世三年，算来正是那道姑前来报仇之期，可是我兄嫂既已去世，冤仇甚么的自也一笔勾销，那道姑又来干甚么哥哥又说，那道姑杀人之前，往往先在那人家中墙上或是门上印上血手印，一个手印便杀一人。,neutral
这就是了。我是外人，说一下不妨。令兄陆大爷十余年前曾去大理。那魔头赤练仙子李莫愁现下武林中人闻名丧胆，可是十多年前却是个美貌温柔的好女子，那时也并未出家，也是前生的冤孽，她与令兄相见之后，就种下了情苗，后来经过许多纠葛变故，令兄与令嫂何沅君成了亲。说到令嫂，却又不得不提拙夫之事。此事言之有愧，但今日情势紧迫。我也只好说了。这个何沅君，本来是我们的义女。,neutral
我也没机缘拜见过他老人家，久仰南帝的大名，好生钦羡。这女孩儿的爹娘曾受过他老人家极大的恩惠。如此说来，大家不是外人，你可知道你妈等的敌人是谁,neutral
两个女孩儿呢,surprise
既有外人插手，就不便在屋中杀人了,neutral
陆二爷，你哥哥若是尚在，只要他出口求我，再休了何沅君这个小贱人，我未始不可饶了你家一门良贱。如今，唉，你们运气不好，只怪你哥哥太短命，可怪不得我。,angry
刺,neutral
这女魔头武功之强，竟似不亚于当年的梅超风。,surprise
两个女孩儿呢,surprise
若不显显手段，你这瞎老头只怕还不知我有意相让。,angry
你敢逐我徒儿，胆子也算不小。,angry
啊哟，不好，咱们引鬼上门，那女魔头跟着就来啦,neutral
绿,neutral
为为甚么这样,surprise
怎么十年不见，她仍是这等年轻貌美,surprise
好力气。,happy
我既在陆家墙上印了九个手印，这两个小女孩是非杀不可的。武三爷，请你让路罢。,fear
倒打金钟,neutral
芙儿，你也来啦快叫雕儿咬这恶女人。,angry
雕儿别怕，咬这恶女人。,angry
雕儿，雕儿，快来,happy
喂，你们到我家里来干么,angry
夜长梦多，别等郭靖夫妇到来，讨不了好去。,sad
发这石子之人武功深不可测，我可不是对手，先避他一避再说。,neutral
他虽与那姓何的小贱人成亲，心下始终没忘了我，这块帕儿也一直好好放着。他求我饶他后人，却饶是不饶,angry
表妹，表妹,neutral
我表妹呢,surprise
娃儿，这女人好生凶恶，你去打她。,angry
我瞧瞧去。,neutral
你踢死我不见得罢。,angry
你瞧，那是甚么,surprise
郭大侠名震武林，倒要瞧瞧他是不是果有真才实学。,neutral
爹爹，妈妈,happy
正是。不知她可有后人留下,neutral
啊,neutral
后来她弟子赤练仙于李莫愁出山，此人心狠手辣，武艺极高，在江湖上闹了个天翻地覆。全真教数次商议，要治她一治，终于碍着这位墓中道友的面子，不便出手。我们写了一封信送到墓中，信中措辞十分客气。可是那信送入之后，宛似石沉大海，始终不见答复，而她对李莫愁仍是纵容如故，全然不加管束。,sad
过得几年，有一日墓外荆棘丛上挑出一条白布灵幡，我们知道是那位道友去世了，于是师兄弟六人到墓外致祭。刚行礼毕，荆棘丛中出来一个十三四岁的小女孩，向我们还礼，答谢吊祭，说道：师父去世之时，命弟子告知各位道长，那人作恶横行，师父自有制她之法，请各位不必操心。说毕转身回入。我们待欲详询，她已进了墓门。先师曾有遗训，全真派门下任何人不得踏进墓门一步。她既进去，只索罢了，只是大家心中奇怪，那位道友既死，还能有甚么制服弟子之法只是见那小女孩孤苦可怜，便送些粮食用品过去，但每次她总是原封不动，命一个仆妇退了回来。看来此人性子乖僻，与她祖师、师父一模一样。但她既有仆妇照料，那也不需旁人代为操心了。后来我们四方有事，少在宫中，于这位姑娘的讯息也就极少听见。不知怎的，李莫愁忽然在江湖上销声匿迹，不再生事。我们只道那位道友当真遗有妙策，部感饮佩。,neutral
是啊。原来她们师父教了李莫愁几年功夫，瞧出她本性不善，就说她学艺已成，令她下山。李莫愁当师父在世之日虽然作恶，总还有几分顾忌，待师父一死，就借吊祭为名，闯入活死人墓中，想将师妹逐出。,neutral
