text_a,label
但是紫鹃见了我，脸上嘴里总有气似的，须得你去解释开了他来才好。,neutral
我不料鸳鸯倒有这样志气，快叫人去告诉老爷。,surprise
紫鹃到了这里，我从没合他说句知心的话儿，冷冷清清撂着他，我心里甚不过意。他呢，又比不得麝月秋纹，我可以安放得的。想起从前我病的时候，他在我这里伴了好些时，如今他的那一面小镜子还在我这里，他的情义却也不薄了。如今不知为什么，见我就是冷冷的。若说为我们这一个呢，他是和林妹妹最好的，我看他待紫鹃也不错。我有不在家的日子，紫鹃原与他有说有讲的；到我来了，紫鹃便走开了。想来自然是为林妹妹死了我便成了家的原故。嗳，紫鹃，紫鹃，你这样一个聪明女孩儿，难道连我这点子苦处都看不出来么！,sad
紫鹃姐姐还没有睡么？,neutral
你叫谁替你说呢？谁是谁的什么？自己得罪了人自己央及呀，人家赏脸不赏在人家，何苦来拿我们这些没要紧的垫喘儿呢。,angry
宝玉的事，明知他病不能明白，所以众人弄鬼弄神的办成了。后来宝玉明白了，旧病复发，常时哭想，并非忘情负义之徒。今日这种柔情，一发叫人难受，只可怜我们林姑娘真真是无福消受他。如此看来，人生缘分都有一定，在那未到头时，大家都是痴心妄想。乃至无可如何，那糊涂的也就不理会了，那情深义重的也不过临风对月，洒泪悲啼。可怜那死的倒未必知道，这活的真真是苦恼伤心，无休无了。算来竟不如草木石头，无知无觉，倒也心干净！,sad
真真奇事，名字同了也罢，怎么相貌身材都是一样的。亏得是我们宝玉穿孝，若是一样的衣服穿着，一时也认不出来。,surprise
宝玉无情，见他林妹妹的灵柩回去并不伤心落泪，见我这样痛哭也不来劝慰，反瞅着我笑。这样负心的人，从前都是花言巧语来哄着我们！前夜亏我想得开，不然几乎又上了他的当。只是一件叫人不解，如今我看他待袭人等也是冷冷儿的。二奶奶是本来不喜欢亲热的，麝月那些人就不抱怨他么？我想女孩子们多半是痴心的，白操了那些时的心，看将来怎样结局！,angry
太太说，你陪着和尚坐着很好，太太在那里打算送他些银两。你又回来做什么？,neutral
姑娘要行善，这也是前生的夙根，我们也实在拦不住。只是咱们这样人家的姑娘出了家，不成了事体。如今你嫂子说了准你修行，也是好处。却有一句话要说，那头发可以不剃的，只要自己的心真，那在头发上头呢。你想妙玉也是带发修行的，不知他怎样凡心一动，才闹到那个分儿。姑娘执意如此，我们就把姑娘住的房子便算了姑娘的静室。所有服侍姑娘的人也得叫他们来问：他若愿意跟的，就讲不得说亲配人，若不愿意跟的，另打主意。,neutral
不好了，这人入了迷了。,fear
到底奶奶说话透彻，只一路讲究，就把二爷劝明白了。就只可惜迟了一点儿，临场太近了。,happy
大圣，山神土地来见。,neutral
兄弟们放心，再不须思念，师父决不伤生，妖精与老孙有亲。,happy
樵哥，问讯了。,neutral
又是冤家了！当年伏了红孩儿，说是这厮养的。前在那解阳山破儿洞遇他叔子，尚且不肯与水，要作报仇之意，今又遇他父母，怎生借得这扇子耶？,angry
奶奶，洞门外有个东土来的孙悟空和尚，要见奶奶，拜求芭蕉扇，过火焰山一用。,neutral
孙悟空何在？,neutral
前年来请菩萨去降黄风怪的那个毛脸大圣又来了。,angry
开门，开门！老孙来借扇子使使哩！,angry
渴了，渴了！快拿茶来！,angry
你才认得叔叔么？我看牛大哥情上，且饶你性命，快将扇子拿来我使使。,neutral
师父，师兄来了！来了！,happy
大圣不须烦恼，且来吃些斋饭再议。,neutral
你且说，早寻大力王何故？,neutral
既蒙宽恩，感谢不尽，但有一事奉渎，万望周济周济。,happy
蟹介士初入瑶宫不知王礼，望尊公饶他去罢。,neutral
开门！,happy
牛王,neutral
可惜，可惜！夫人错了，怎么就把这宝贝与那猢狲？恼杀我也！,angry
夫人，真扇子收在那里？早晚仔细。但恐孙行者变化多端，却又来骗去。,neutral
罗刹女！你看看我可是你亲老公！就把我缠了这许多丑勾当！不羞，不羞！,angry
夫人，孙悟空那厢去了？,surprise
兄弟，你往那里去？,angry
泼猢狲！认得我么？,surprise
天蓬还不上前怎的？,angry
这厮骁勇！自昨日申时前后，与老孙战起，直到今夜，未定输赢，却得你两个来接力。如此苦斗半日一夜，他更不见劳困。才这一伙小妖，却又莽壮。他将洞门紧闭不出，如之奈何？,happy
那摩云洞事体如何？,neutral
爷爷！不知甚人把前门都打坏了！,angry
夫人，将扇子出来，救我性命！,fear
那罗刹，你不走路，还立在此等甚？,angry
你还先走，带我们进去，进去！,angry
大王何为烦恼？,neutral
小的们，替我折些枯松，编作筏子，取个竹竿作篙，收拾些果品之类，我将去也。,neutral
神仙原来藏在这里！,surprise
灵台方寸山，斜月三星洞,neutral
师父，师父！我弟子志心朝礼，志心朝礼！,happy
孩儿们，我来了也！,happy
休走！借你口中言，传我心内事。我乃正南方花果山水帘洞洞主。你家甚么混世鸟魔，屡次欺我儿孙，我特寻来，要与他见个上下！,angry
我等在此恐作耍成真，或惊动人王，或有禽王、兽王认此犯头，说我们操兵造反，兴师来相杀，汝等都是竹竿木刀，如何对敌？须得锋利剑戟方可。如今奈何？,neutral
小的们，都来领兵器！,happy
汝等弓弩熟谙，兵器精通，奈我这口刀着实榔槺，不遂我意，奈何？,sad
孙悟空,neutral
我乃天差天使，有圣旨在此，请你大王上界。快快报知！,neutral
这个金星老儿乃奸诈之徒！既请老孙，如何教人动刀动枪，阻塞门路？,angry
臣领圣旨，已宣妖仙到了。,neutral
大王，门外有两个独角鬼王，要见大王。,neutral
开路！,happy
又一个爷爷来了。,happy
圣僧，多简慢你。我是落伽山山神土地，蒙菩萨差送鞍辔与汝等的。汝等可努力西行，却莫一时怠慢。,happy
大圣爷爷！今日来家了？,surprise
有妖怪，有妖怪！把我戳了一枪去了！嘴上好不疼呀！,angry
大王赶那两个和尚到那方来？,angry
变！,neutral
正是流泪眼逢流泪眼，断肠人遇断肠人！这一个妇人，不知所哭何事，待我问他一问。,sad
菩萨来也。,neutral
好物件，好物件！真是美食美器！,happy
我弟子真是没缘！,angry
公公，要得长远也容易。,happy
冤魂索命来了！,angry
悟空你来了，袈裟如何？,neutral
大王，金池长老来了。,neutral
师父,neutral
怎得一个儿尝新！,happy
我那老和尚不禁打，假若一顿鞭打坏了啊，却不是我造的业？,angry
女菩萨，你府上在何处住？是甚人家？有甚愿心，来此斋僧？,neutral
当年行者在日，老和尚要的就有。今日轮到我的身上，诚所谓当家才知柴米价，养子方晓父娘恩。公道没去化处。,sad
都是你这呆子化斋不来，必有妖精拿师父也。,angry
师兄啊，莫说散火的话，若要救得师父，你只去请个人来。,neutral
实不瞒哥哥说，自你回后，我与沙僧保师父前行。只见一座黑松林，师父下马，教我化斋。我因许远，无一个人家，辛苦了，略在草里睡睡。不想沙僧别了师父，又来寻我。你晓得师父没有坐性，他独步林间玩景，出得林，见一座黄金宝塔放光，他只当寺院。不期塔下有个妖精，名唤黄袍，被他拿住。后边我与沙僧回寻，止见白马行囊，不见师父，随寻至洞口与那怪厮杀。师父在洞，幸亏了一个救星，原是宝象国王第三个公主，被那怪摄来者。他修了一封家书，托师父寄去，遂说方便，解放了师父。到了国中，递了书子，那国王就请师父降妖，取回公主。哥啊，你晓得，那老和尚可会降妖？我二人复去与战。不知那怪神通广大，将沙僧又捉了，我败阵而走，伏在草中。那怪变做个俊俏文人入朝，与国王认亲，把师父变作老虎。又亏了白龙马夜现龙身，去寻师父。师父倒不曾寻见，却遇着那怪在银安殿饮酒。他变一宫娥，与他巡酒舞刀，欲乘机而砍，反被他用满堂红打伤马腿。就是他教我来请师兄的，说道：‘师兄是个有仁有义的君子，君子不念旧恶，一定肯来救师父一难。’万望哥哥念一日为师、终身为父之情，千万救他一救！,neutral
你罢软的老和尚，捉掐的弼马温，面弱的沙和尚！他都在那里自在，捉弄我老猪来跄路！大家取经，都要望成正果，偏是教我来巡甚么山！哈哈哈！晓得有妖怪，躲着些儿走。还不彀一半，却教我去寻他，这等晦气哩！我往那里睡觉去，睡一觉回去，含含糊糊的答应他，只说是巡了山，就了其帐也。,angry
可怜啊！我弟子可是那等样没脊骨的和尚？,angry
赶早将干净房子打扫一千间，老孙睡觉！,happy
和尚，不方便，你就搬出去！,angry
拿来我看。,neutral
看家的！,happy
小和尚，你师父说你腰里有盘缠，趁早拿出来，饶你们性命！若道半个不字，就都送了你的残生！,angry
佛爷，你今收了妖精，除了大害，只是没了我师父也。,angry
也非定须师徒，方能传扬你的邪名。你若不嫌我年纪幼小，武艺浅薄，咱俩大可交个朋友，要不然就结拜为兄弟,neutral
前辈可是姓周,surprise
不对，不对，原来是毒酒喝得太少，这才肚子痛了。和尚，快快，再斟三杯毒酒来。越毒越好,surprise
对啦，肚子里毒物太多，老顽童可不变成了老毒物吗须得以毒攻毒才是。,neutral
我说过不去就是不去，你们软请硬邀，都是无用，,angry
敝处荒僻得紧，从无外人到访，今日贵客降临，幸何如之。却不知六位有何贵干,happy
那捣乱的老头几姓周么也不在了他叫做老顽童。,sad
那老顽童闯进谷来，蛮不讲理的大肆捣乱。,angry
他还怪你不理他，说你的不对，是不是,angry
那老顽童抢了灵芝去，后来又怎样了,sad
这姓周的在丹房、芝房中居然胡闹得还嫌不够，又冲进书房来，抢到一本书便看。在下职责所在，不得不出手拦阻，他却说：这些骗小孩子的玩意儿，有甚么大不了竟一口气撕毁了三本道书。这时大师兄、二师兄和师妹一齐赶到了。我们四人合力，仍是拦他不住。,angry
那老顽童不知为何故意来跟尊师为难我瞧他虽然顽皮，脾气却似乎不坏。,neutral
这老顽童说话傻里傻气，当得甚么准各位远道而来，定然饿了，待晚辈奉饭。,neutral
老顽童拆屋放火，大大好的,happy
你新妈妈一定没你一半美。,happy
这五人各显神通围攻老顽童，我若不出奇制胜，不足称能。,neutral
老顽童，我没得罪你啊，干么开我玩笑,angry
大胡子原来还有这用处,surprise
各位请了，老顽童失陪，赶明儿咱们再玩。,happy
这么说，你硬栽我偷了你的东西啦。呸，你这穷山谷中能有甚么宝贝了,angry
小弟有一件不情之请，不知六位能予俯允否,sad
五位,neutral
好小子，教你先吃我一胡子。,angry
天罡北斗阵,neutral
咱们尽快走罢。,neutral
这半截灵芝就是给那老顽童折断的。,angry
这个小包是周老前辈放在我身边的。,happy
老顽童盗去了绝情丹，爹爹当然早已知道。他说治你之伤，固是欺骗龙姑娘，便是逼我交出丹药，也是假意做作。,neutral
这小子的轻功和我家数全然不同，但绝不在铁掌门功夫之下，倒也不能小觑他了。,neutral
得儿,neutral
老顽童,neutral
大和尚，你要打架不成老顽童十多年没逢对手，拳头发痒，来来来，咱们便来斗几个回合。,neutral
