text_a,label
"事事都算安贴了，大哥哥还愁什么？""贾珍见问，便将里面无人的话说了出来.宝玉听说笑道：“这有何难，我荐一个人与你权理这一个月的事，管必妥当。",neutral
大爷进来了。,neutral
妹妹爱怎样就怎样，要什么只管拿这个取去，也不必问我.只求别存心替我省钱，只要好看为上，二则也要同那府里一样待人才好，不要存心怕人抱怨.只这两件外，我再没不放心的了。,neutral
"你有什么事？""张材家的忙取帖儿回说：“就是方才车轿围作成，领取裁缝工银若干两。",neutral
他的事多，况且不喜人去，咱们去了，他岂不烦腻。,neutral
"你们两府里都是这牌，倘或别人私弄一个，支了银子跑了，怎样？""凤姐笑道：“依你说，都没王法了。",angry
那一位是衔宝而诞者？几次要见一见，都为杂冗所阻，想今日是来的，何不请来一会。,neutral
名不虚传，果然如`宝似`玉。,happy
今日初会，仓促竟无敬贺之物，此是前日圣上亲赐nk香念珠一串，权为贺敬之礼。,happy
"好兄弟，你是个尊贵人，女孩儿一样的人品，别学他们猴在马上.下来，咱们姐儿两个坐车，岂不好？""宝玉听说，忙下了马，爬入凤姐车上，二人说笑前来.不一时，只见从那边两骑马压地飞来，离凤姐车不远，一齐蹿下来，扶车回说：“这里有下处，奶奶请歇更衣。",neutral
怪道古人诗上说，`谁知盘餐，粒粒皆辛苦，正为此也。,surprise
"你们师徒怎么这些日子也不往我们那里去？""净虚道：“可是这几天都没工夫，因胡老爷府里产了公子，太太送了十两银子来这里，叫请几位师父念日《血盆经》，忙的没个空儿，就没来请奶奶的安。",angry
这算什么！再这么我就叫唤。,angry
我的事都完了，你要在这里逛，少不得越性辛苦一日罢了，明儿可是定要走的了。,angry
琏二爷和林姑娘进府了。,neutral
"作什么？""茗烟道：“秦相公不用了！""宝玉听说，吓了一跳，忙问道：“我昨儿才瞧了他来，还明明白白，怎么就不用了？""茗烟道：“我也不知道，才刚是他家的老头子来特告诉我的。",fear
"不可不可，秦相公是弱症，未免炕上挺扛的骨头不受用，所以暂且挪下来松散些.哥儿如此，岂不反添了他的病？""宝玉听了，方忍住近前，见秦钟面如白蜡，合目呼吸于枕上.宝玉忙叫道：“鲸兄！宝玉来了。",neutral
亏你还是读过书的人，岂不知俗语说的：`阎王叫你更死，谁敢留人到五更.我们陰间上下都是铁面无私的，不比你们阳间瞻情顾意，有许多的关碍处。,happy
园内工程俱已告竣，大老爷已瞧过了，只等老爷瞧了，或有不妥之处，再行改造，好题匾额对联的。,neutral
你还不出去，老爷就来了。,angry
"诸公请看，此处题以何名方妙？""众人听说，也有说该题""叠翠""二字，也有说该提""锦嶂""的，又有说""赛香炉""的，又有说""小终南""的，种种名色，不止几十个.原来众客心早知贾政要试宝玉的功业进益如何，只将些俗套来敷衍.宝玉亦料定此意.贾政听了，便回头命宝玉拟来.宝玉道：“尝闻古人有云：`编新不如述旧，刻古终胜雕今.况此处并非主山正景，原无可题之处，不过是探景一进步耳.莫若直书`曲径通幽处这句旧诗在上，倒还大方气派。",neutral
"诸公以何题此？""诸人都道：“当日欧阳公《醉翁亭记》有云：`有亭翼然，就名`翼然。",neutral
这一处还罢了.若能月夜坐此窗下读书，不枉虚生一世。,happy
旧诗有云：`红杏梢头挂酒旗.如今莫若`杏帘在望四字。,neutral
别的都明白，为何连`天然不知？`天然者，天之自然而有，非人力之所成也。,angry
更不好。,angry
此处这所房子，无味的很。,neutral
"怎么你应说话时又不说了？还要等人请教你不成！""宝玉听说，便回道：“此处并没有什么`兰麝，`明月，`洲渚之类，若要这样着迹说起来，就题二百联也不能完。",angry
这是正殿了，只是太富丽了些。,neutral
此数处不能游了.虽如此，到底从那一边出去，纵不能细观，也可稍览。,neutral
"好精致想头！难为怎么想来，""原来贾政等走了进来，未进两层，便都迷了旧路，左瞧也有门可通，右瞧又有窗暂隔，及到了跟前，又被一架书挡住.回头再走，又有窗纱明透，门径可行，及至门前，忽见迎面也进来了一群人，都与自己形相一样，-却是一架玻璃大镜相照.及转过镜去，益发见门子多了.贾珍笑道：“老爷随我来.从这门出去，便是后院，从后院出去，倒比先近了。",happy
今儿亏我们，老爷才喜欢，老太太打发人出来问了几遍，都亏我们回说喜欢，不然，若老太太叫你进去，就不得展才了.人人都说，你才那些诗比世人的都强.今儿得了这样的彩头.该赏我们了。,happy
"带的东西又是那起没脸的东西们解了去了.""林黛玉听说，走来瞧瞧，果然一件无存，因向宝玉道：“我给的那个荷包也给他们了？你明儿再想我的东西，可不能够了！""说毕，赌气回房，将前日宝玉所烦他作的那个香袋儿――才做了一半――赌气拿过来就铰.宝玉见他生气，便知不妥，忙赶过来，早剪破了.宝玉已见过这香囊，虽尚未完，却十分精巧，费了许多工夫.今见无故剪了，却也可气.因忙把衣领解了，从里面红袄襟上将黛玉所给的那荷包解了下来，递与黛玉瞧道：“你瞧瞧，这是什么！我那一回把你的东西给人了？""林黛玉见他如此珍重，带在里面，可知是怕人拿去之意，因此又自悔莽撞，未见皂白，就剪了香袋.因此又愧又气，低头一言不发.宝玉道：“你也不用剪，我知道你是懒待给我东西.我连这荷包奉还，何如？""说着，掷向他怀便走.黛玉见如此，越发气起来，声咽气堵，又汪汪的滚下泪来，拿起荷包来又剪.宝玉见他如此，忙回身抢住，笑道：“好妹妹，饶了他罢！""黛玉将剪子一摔，拭泪说道：“你不用同我好一阵歹一阵的，要恼，就撂开.这当了什么。",angry
在林姑娘房里呢。,neutral
咱们别在这里碍碍脚，找探丫头去。,angry
千万好生扶养，不严不能成器，过严恐生不虞，且致父母之忧。,happy
"当日既送我到那不得见人的去处，好容易今日回家娘儿们一会，不说说笑笑，反倒哭起来.一会子我去了，又不知多早晚才来！""说到这句，不禁又哽咽起来.邢夫人等忙上来解劝.贾母等让贾妃归座，又逐次一一见过，又不免哭泣一番.然后东西两府掌家执事人丁在厅外行礼，及两府掌家执事媳妇领丫鬟等行礼毕.贾妃因问：“薛姨妈，宝钗，黛玉因何不见？""王夫人启曰：“外眷无职，未敢擅入。",sad
筵宴齐备，请贵妃游幸。,neutral
东府珍大爷来请过去看戏，放花灯。,neutral
"好热闹戏，别人家断不能有的.""宝玉见繁华热闹到如此不堪的田地，只略坐了一坐，便走开各处闲耍.先是进内去和尤氏和丫鬟姬妾说笑了一回，便出二门来.尤氏等仍料他出来看戏，遂也不曾照管.贾珍，贾琏，薛蟠等只顾猜枚行令，百般作乐，也不理论，纵一时不见他在座，只道在里边去了，故也不问.至于跟宝玉的小厮们，那年纪大些的，知宝玉这一来了，必是晚间才散，因此偷空也有去会赌的，也有往亲友家去吃年茶的，更有或嫖或饮的，都私散了，待晚间再来，那小些的，都钻进戏房里瞧热闹去了.",angry
"青天白日，这是怎么说.珍大爷知道，你是死是活？""一面看那丫头，虽不标致，倒还白净，些微亦有动人处，羞的脸红耳赤，低首无言.宝玉跺脚道：“还不快跑！""一语提醒了那丫头，飞也似去了.宝玉又赶出去，叫道：“你别怕，我是不告诉人的。",neutral
"二爷为何不看这样的好戏？""宝玉道：“看了半日，怪烦的，出来逛逛，就遇见你们了.这会子作什么呢？""茗烟だだ笑道：“这会子没人知道，我悄悄的引二爷往城外逛逛去，一会子再往这里来，他们就不知道了。",neutral
你们不用白忙，我自然知道.果子也不用摆，也不敢乱给东西吃。,neutral
"好好的哭什么？""袭人笑道：“何尝哭，才迷了眼柔的。",sad
这盖碗里是酥酪，怎不送与我去？我就吃了罢。,neutral
"敢是病了？再不然输了？""秋纹道：“他倒是赢的，谁知李老太太来了，混输了，他气的睡去了。",angry
"今儿那个穿红的是你什么人？""袭人道：“那是我两姨妹子。",neutral
只从我来这几年，姊妹们都不得在一处.如今我要回去了，他们又都去了。,sad
老太太不放你也难。,angry
这有什么伤心的，你果然留我，我自然不出去了。,sad
你说，那几件？我都依你.好姐姐，好亲姐姐别说两件，就是两百件，我也依.只求你们同看着我，守着我，等我有一日化成了飞灰，——飞灰还不好，灰还有形有迹，还有知识.——等我化成一股轻烟，风一吹便散了的时候，你们也管不得我，我也顾不得你们了.那时凭我去，我也凭你们爱那里去就去了。,sad
"第二件，你真喜读书也罢，假喜也罢，只是在老爷跟前或在别人跟前，你别只管批驳诮谤，只作出个喜读书的样子来，也教老爷少生些气，在人前也好说嘴.他心里想着，我家代代读书，只从有了你，不承望你不喜读书，已经他心里又气又愧了.而且背前背后乱说那些混话，凡读书上进的人，你就起个名字叫作`禄蠹，又说只除`明明德外无书，都是前人自己不能解圣人之书，便另出己意，混编纂出来的.这些话，怎么怨得老爷不气，不时时打你.叫别人怎么想你？""宝玉笑道：“再不说了，那原是小时不知天高地厚，信口胡说，如今再不敢说了.还有什么？",angry
再不可毁僧谤道，调脂弄粉.还有更要紧的一件，再不许吃人嘴上擦的胭脂了，与那爱红的毛病儿。,angry
快更了，该睡了.方才老太太打发嬷嬷来问，我答应睡了。,neutral
好妹妹，才吃了饭，又睡觉。,happy
你既要在这里，那边去老老实实的坐着，咱们说话儿。,neutral
"这又是谁的指甲刮破了？""宝玉侧身，一面躲，一面笑道：“不是刮的，只怕是才刚替他们淘漉胭脂膏子，ヅ上了一点儿。",neutral
冬寒十月，谁带什么香呢。,sad
"凡我说一句，你就拉上这么些，不给你个利害，也不知道，从今儿可不饶你了.说着翻身起来，将两只呵了两口，便伸向黛玉膈肢窝内两肋下乱挠.黛玉素性触痒不禁，宝玉两伸来乱挠，便笑的喘不过气来，口里说：“宝玉，你再闹，我就恼了.""宝玉方住了，笑问道：“你还说这些不说了？""黛玉笑道：“再不敢了。",happy
"什么`暖香？""黛玉点头叹笑道：“蠢才，蠢才！你有玉，人家就有金来配你，人家有`冷香，你就没有`暖香去配？""宝玉方听出来.宝玉笑道：“方才求饶，如今更说狠了。",angry
"嗳哟！你们扬州衙门里有一件大故事，你可知道？""黛玉见他说的郑重，且又正言厉色，只当是真事，因问：“什么事？""宝玉见问，便忍着笑顺口诌道：“扬州有一座黛山.山上有个林子洞。",neutral
我把你烂了嘴的！我就知道你是编我呢。,angry
谁说故典呢？我也听听。,neutral
这是你妈妈和袭人叫嚷呢.那袭人也罢了，你妈妈再要认真排场他，可见老背晦了。,angry
你别和你妈妈吵才是，他老糊涂了，倒要让他一步为是。,angry
