text_a,label
那日在绝情谷中，断肠崖前，我见了杨过这般凄苦模样，心有不忍，只得捏造了一个南海神尼来安慰他，好教他平平安安的等过这一十六年。我说南海神尼住在大智岛，实则世上就没这一个岛。我又说南海神尼教过你外公的掌法，好令他更加坚信不疑。杨过这孩儿聪明绝顶，我若非说得活龙活现，他怎能相信他若是不信，小龙女这番苦心，也就没有着落了。,sad
不，不说不定小龙女仍在人世，到了相约之日，她果真来和杨过相聚，那自是谢天谢地。她是古墓派的唯一传人，古墓派的创派祖师林朝英学问渊博，内功外功俱臻化境，倘若遗下神奇功夫，令小龙女得保不死，也是在情理之中。,happy
今日你外公到来，我便想向他提一句，请他老人家相助圆这个南海神尼的谎儿，可是一直不得其便。,neutral
大哥哥倘若不能和杨大嫂相会，只怕他真的要发狂呢。,neutral
为甚么为甚么不能再见杨大哥,sad
妈，隔了一十六年，你说他伤心之下，会不会再图自尽呢,sad
这女孩儿恁地天真杨过是何等样人，这世上除了小龙女之外，他还能听谁的劝要是他肯听旁人的言语，那也不是杨过了。,happy
龙象般若经,neutral
她们听说你火烧南阳粮草，尽歼蒙古军先锋，喜欢得了不得，细细问你的详情，又问起小龙女的消息，她两姊妹都是十分挂怀。只可惜我所知也是有限。,happy
瞧来郭伯伯己将她救了回去，又或许那个蒙古使臣误听人言，传闻不实。,neutral
我虽不知杨过此时身在何方，但再过一个多月，他定要到一个处所，我却知道。,neutral
龙象般若功,neutral
那是我养蜂的本事。,happy
小龙女书嘱夫君杨郎，珍重万千，务求相聚。,happy
大智岛南海神尼,neutral
十六年后，在此重会，夫妻情深，勿失信约小龙女啊小龙女,happy
杨郎，杨郎，你别伤心，别伤心,sad
龙象般若功,neutral
啊,neutral
老天啊老天，你终须保佑我再见龙儿一面。,happy
过儿，甚么事不痛快了,neutral
龙儿，你容貌一点也没变，我却老了。,sad
十二少、十二多,neutral
龙儿，我好快活。,happy
少语、少笑、少喜、少乐,happy
倘若我不是从小在古墓中长大，这一十六年定然挨不下来。,sad
你为甚么想到一十六年倘若你定的是八年之约，咱们岂不是能早见八年,sad
冥冥之中，自有天意。,neutral
你跃入这水潭之中，便又怎样,happy
那时你中了冰魄银针，剧毒浸入经脉，世上无药可治，却如何在这谷底居然好了,surprise
我在此处住了数日后，毒性发作，全身火烧，头痛欲裂，当真支持不住，想起在古墓中洞房花烛之夕，你教我坐在寒玉床上逆运经脉，虽然不能驱毒，却可稍减烦恶苦楚。这里潭底结着万年玄冰，亦有透骨之寒，于是我潜回冰窖，在那边耽了一会，竟然颇有效验。此后时常回到堕下来时的水潭之旁，向上仰望，总盼能得到一点你的讯息。有一日忽见谷顶云雾中飞下几只玉蜂，那自是老顽童携到绝情谷中来玩弄而留下的。我宛如见到好友，当即构筑蜂巢，招之安居。后来玉蜂愈来愈多。我服食蜂蜜，再加上潭中的白鱼，觉得痛楚稍减，想不到这玉蜂蜂蜜混以寒潭白鱼，正是驱毒的良剂，如是长期服食，体内毒发的次数也渐渐加长。初时每日发作一两次，到后来数日一次，进而数月一发，最近五六年来居然一次也没再发，想是已经好了。,neutral
可见好心者必有好报，当年你若不是把玉蜂赠给老顽童，他不能带到绝情谷来，你的病也治不好。,happy
我忒也粗心。每次来绝情谷，总是见到玉蜂，却从没捉一只来瞧瞧，否则你也可少受几年苦楚了。,sad
龙儿，咱俩便在这谷底终老呢，还是设法回去那花花世界,neutral
他们终是没忘记我。,sad
十六年来虽无寸进，从前所学的功大多半还留着。,neutral
龙女花,neutral
大哥哥，这位就是小龙女么,happy
黯然销魂,sad
龙儿，别了，别了，你自己保重。,sad
黯然销魂掌,sad
你在台下，担心受惊，更苦过我在台上恶战。,sad
巨奸虽毙，敌军未败，咱们再战。你累不累,angry
杨大嫂，你真美,happy
大哥哥，怎么是好怎么是好,angry
大伙儿一齐去,happy
黄岛主是郭大侠的岳父，那也罢了。一灯老和尚貌不惊人，周老头子疯疯颠颠，怎能位居上座,neutral
老毒物啊老毒物，你生前作恶多端，死后骸骨仍得与老叫化为邻，也可算是三生有幸。今日人人都来拜祭老叫化，却只有两个娃娃向你叩头，你地下有知，想来也要懊悔活着之时心狠手辣了罢,sad
啊哈，小兄弟，这个你可就不对了。你既然居了一个狂字，便狂一下又有何妨再说以你今日声名之盛、武功之强，难道还不胜过老顽童吗,happy
东邪、西狂、南僧、北侠，四个人都有了，中央那一位，该当由谁居之,neutral
咱们学的是玉女剑法，这玉女峰不可不游。,neutral
这是玉女的洗头盆，碧水终年不干。,neutral
难道这位女神便是咱们的师祖婆婆么,surprise
小妹子，你和咱们一起玩罢,happy
小心,happy
这孩子小小年纪，何以有这么多感慨须得怎生想个法儿教她欢悦喜乐。,happy
这两人鬼鬼祟祟，武功却大是不弱，这会儿到华山来必有缘故，咱们且躲了起来，瞧他们作何勾当。,neutral
若是我终身得能如此和大哥哥、龙姊姊相聚，此生再无他求。,happy
她神情有异，不知怀着甚么心事。我和过儿总得设法帮她办到，好教她欢喜。,neutral
杨大哥、杨大嫂、二妹杨大哥、杨大嫂、二妹吃饭啦吃饭啦,happy
小僧得识杨居士尊范，幸例如之。,happy
今番良晤，豪兴不浅，他日江湖相逢，再当杯酒言欢。咱们就此别过。,happy
你们请我来作什么？有什么好东西孝敬我，就快献上来，我还有事呢。,neutral
"今儿巧，上回宝叔立刻要见的我那兄弟，他今儿也在这里，想在书房里呢，宝叔何不去瞧一瞧？""宝玉听了，即便下炕要走.尤氏凤姐都忙说：“好生着，忙什么？""一面便吩咐好生小心跟着，别委曲着他，倒比不得跟了老太太过来就罢了.凤姐说道：“既这么着，何不请进这秦小爷来，我也瞧一瞧.难道我见不得他不成？""尤氏笑道：“罢，罢！可以不必见他，比不得咱们家的孩子们，胡打海摔的惯了.人家的孩子都是斯斯的惯了，乍见了你这破落户，还被人笑话死了呢。",neutral
"比下去了！""便探身一把携了这孩子的，就命他身傍坐了，慢慢的问他：几岁了，读什么书，弟兄几个，学名唤什么.秦钟一一答应了.早有凤姐的丫鬟媳妇们见凤姐初会秦钟，并未备得表礼来，遂忙过那边去告诉平儿.平儿知道凤姐与秦氏厚密，虽是小后生家，亦不可太俭，遂自作主意，拿了一匹尺头，两个""状元及第""的小金锞子，交付与来人送过去.凤姐犹笑说太简薄等语.秦氏等谢毕.一时吃过饭，尤氏，凤姐，秦氏等抹骨牌，不在话下.",neutral
要吃什么，外面有，只管要去。,neutral
先派两个小子送了这秦相公家去。,neutral
"蓉哥儿，你别在焦大跟前使主子性儿.别说你这样儿的，就是你爹，你爷爷，也不敢和焦大挺腰子！不是焦大一个人，你们就做官儿享荣华受富贵？你祖宗九死一生挣下这家业，到如今了，不报我的恩，反和我充起主子来了.不和我说别的还可，若再说别的，咱们红刀子进去白刀子出来！""凤姐在车上说与贾蓉道：“以后还不早打发了这个没王法的东西！留在这里岂不是祸害？倘或亲友知道了，岂不笑话咱们这样的人家，连个王法规矩都没有。",angry
"今日怎么没见蓉大奶奶？""尤氏说道：“他这些日子不知怎么着，经期有两个多月没来.叫大夫瞧了，又说并不是喜.那两日，到了下半天就懒待动，话也懒待说，眼神也发眩.我说他：`你且不必拘礼，早晚不必照例上来，你就好生养养罢.就是有亲戚一家儿来，有我呢.就有长辈们怪你，等我替你告诉.连蓉哥我都嘱咐了，我说：`你不许累ц他，不许招他生气，叫他静静的养养就好了.他要想什么吃，只管到我这里取来.倘或我这里没有，只管望你琏二婶子那里要去.倘或他有个好和歹，你再要娶这么一个媳妇，这么个模样儿，这么个性情的人儿，打着灯笼也没地方找去.他这为人行事，那个亲戚，那个一家的长辈不喜欢他？所以我这两日好不烦心，焦的我了不得.偏偏今日早晨他兄弟来瞧他，谁知那小孩子家不知好歹，看见他姐姐身上不大爽快，就有事也不当告诉他，别说是这么一点子小事，就是你受了一万分的委曲，也不该向他说才是.谁知他们昨儿学房里打架，不知是那里附学来的一个人欺侮了他了.里头还有些不干不净的话，都告诉了他姐姐.婶子，你是知道那媳妇的：虽则见了人有说有笑，会行事儿，他可心细，心又重，不拘听见个什么话儿，都要度量个日五夜才罢.这病就是打这个秉性上头思虑出来的.今儿听见有人欺负了他兄弟，又是恼，又是气.恼的是那群混帐狐朋狗友的扯是搬非，调惑四的那些人，气的是他兄弟不学好，不上心念书，以致如此学里吵闹.他听了这事，今日索性连早饭也没吃.我听见了，我方到他那边安慰了他一会子，又劝解了他兄弟一会子.我叫他兄弟到那边府里找宝玉去了，我才看着他吃了半盏燕窝汤，我才过来了.婶子，你说我心焦不心焦？况且如今又没个好大夫，我想到他这病上，我心里倒象针扎似的.你们知道有什么好大夫没有？",sad
我们这么听着，实在也没见人说有个好大夫.如今听起大奶奶这个来，定不得还是喜呢.嫂子倒别教人混治.倘或认错了，这可是了不得的。,happy
"今日他来，有什么说的事情么？""尤氏答道：“倒没说什么.一进来的时候，脸上倒象有些着了恼的气色似的，及说了半天话，又提起媳妇这病，他倒渐渐的气色平定了.你又叫让他吃饭，他听见媳妇这么病，也不好意思只管坐着，又说了几句闲话儿就去了，倒没求什么事.如今且说媳妇这病，你到那里寻一个好大夫来与他瞧瞧要紧，可别耽误了.现今咱们家走的这群大夫，那里要得，一个个都是听着人的口气儿，人怎么说，他也添几句话儿说一遍.可倒殷勤的很，四个人一日轮流着倒有四五遍来看脉.他们大家商量着立个方子，吃了也不见效，倒弄得一日换四五遍衣裳，坐起来见大夫，其实于病人无益。",neutral
"后日是太爷的寿日，到底怎么办？""贾珍说道：“我方才到了太爷那里去请安，兼请太爷来家来受一受一家子的礼.太爷因说道：`我是清净惯了的，我不愿意往你们那是非场去闹去.你们必定说是我的生日，要叫我去受众人些头，莫过你把我从前注的《陰骘》给我令人好好的写出来刻了，比叫我无故受众人的头还强百倍呢.倘或后日这两日一家子要来，你就在家里好好的款待他们就是了.也不必给我送什么东西来，连你后日也不必来，你要心不安，你今日就给我磕了头去.倘或后日你要来，又跟随多少人来闹我，我必和你不依.如此说了又说，后日我是再不敢去的了.且叫来升来，吩咐他预备两日的筵席。",neutral
奴才方才到了冯大爷家，拿了老爷的名帖请那先生去.那先生说道：`方才这里大爷也向我说了.但是今日拜了一天的客，才回到家，此时精神实在不能支持，就是去到府上也不能看脉.他说等调息一夜，明日务必到府.他又说，他`医学浅薄，本不敢当此重荐，因我们冯大爷和府上的大人既已如此说了，又不得不去，你先替我回明大人就是了.大人的名帖实不敢当.仍叫奴才拿回来了.哥儿替奴才回一声儿罢。,sad
