text_a,label
孔明泣曰：吾非不知。但受先帝托孤之重，惟恐他人不似我尽心也！“众皆垂泪。自此孔明自觉神思不宁。诸将因此未敢进兵。却说魏将皆知孔明以巾帼女衣辱司马懿，懿受之不战。众将不忿，入帐告曰：我等皆大国名将，安忍受蜀人如此之辱！即请出战，以决雌雄。“懿曰：吾非不敢出战而甘心受辱也。奈天子明诏，令坚守勿动。今若轻出，有违君命矣。“众将俱忿怒不平。懿曰：汝等既要出战，待我奏准天子，同力赴敌，何如？“众皆允诺。懿乃写表遣使，直至合淝军前，奏闻魏主曹睿。睿拆表览之。表略曰：臣才薄任重，伏蒙明旨，令臣坚守不战，以待蜀人之自敝；奈今诸葛亮遗臣以巾帼，待臣如妇人，耻辱至甚！臣谨先达圣聪：旦夕将效死一战，以报朝廷之恩，以雪三军之耻。臣不胜激切之至！“睿览讫，乃谓多官曰：司马懿坚守不出，今何故又上表求战？“卫尉辛毗曰：司马懿本无战心，必因诸葛亮耻辱，众将忿怒之故，特上此表，欲更乞明旨，以遏诸将之心耳。“睿然其言，即令辛毗持节至渭北寨传谕，令勿出战。司马懿接诏入帐，辛毗宣谕曰：如再有敢言出战者，即以违旨论。“众将只得奉诏。,neutral
是时候了。,neutral
"好囚攮的们，这不都动了了么！""骂着，也便抓起砚砖来要打回去.贾兰是个省事的，忙按住砚，极口劝道：“好兄弟，不与咱们相干。",angry
不用忙，不相干，这是急火攻心，血不归经。,angry
这个人悟了.都是我的不是，都是我昨儿一支曲子惹出来的.这些道书禅最能移性.明儿认真说起这些疯话来，存了这个意思，都是从我这一只曲子上来，我成了个罪魁了。,angry
"怎么不见兰哥？""地下婆娘忙进里间问李氏，李氏起身笑着回道：“他说方才老爷并没去叫他，他不肯来。",neutral
带哥儿进去太太屋里坐着。,neutral
二叔叔在家里呢，我只当出门去了。,neutral
老祖宗不听这书，或者弹一套曲子听听罢。,neutral
天气甚好，你且出去逛逛，省得丢下粥碗就睡，存在心里。,neutral
拜寿的挤破了门了，快拿面来我们吃。,neutral
白白的只管乱射，终无裨益，不但不能长进，而且坏了式样，必须立个罚约，赌个利物，大家才有勉力之心。,neutral
"谁在那里？""连问几声，没有人答应.尤氏道：“必是墙外边家里人也未可知。",neutral
赏月在山上最好。,happy
好呀，你两个的话，我已都听见了。,neutral
二爷今日便宜了，太爷不在书房里，都放了学了。,neutral
我刚才听见你叔叔说你对的好对子，师父夸你来着。,happy
据我的主意，把他砍去，必是花妖作怪。,neutral
大奶奶，只怕林姑娘好不了，那里都哭呢。,fear
请爷宣旨意，就好动。,neutral
请爷爷进内瞧老太太，再想法儿打听东府里的事。,neutral
我到你们家已经六十多年了。从年轻的时候到老来，福也享尽了。自你们老爷起，儿子孙子也都算是好的了。就是宝玉呢，我疼了他一场。,sad
妈妈睡罢，一天到晚人来客去的也乏了，歇歇罢。我这几天总没有摸摸书本儿，今儿爷爷叫我家里睡，我喜欢的很，要理个一两本书才好。别等脱了孝再都忘了。,happy
我失陪，叫小儿辈陪着，大家说说话儿，好叫他们领领大教。,angry
久仰芳名，无由亲炙。今日见面，真是谪仙一流的人物。,happy
真真奇事，名字同了也罢，怎么相貌身材都是一样的。亏得是我们宝玉穿孝，若是一样的衣服穿着，一时也认不出来。,surprise
今年是大比的年头。环儿是有服的，不能入场；兰儿是孙子，服满了也可以考的；务必叫宝玉同着侄儿考去。能够一个举人，也好赎一赎咱们的罪名。,neutral
不好了，这人入了迷了。,fear
今早爷爷那里打发人带了一封书子来，外头小子们传进来的。我母亲接了正要过来，因我老娘来了，叫我先呈给太太瞧，回来我母亲就过来来回太太。还说我老娘要过来呢。,neutral
你拿去给你二叔瞧瞧，还交给你母亲罢。,neutral
老爷的书子太太看过了么？,neutral
二叔在屋里呢么？,neutral
你们爷儿两个都是初次下场，但是你们活了这么大，并不曾离开我一天。就是不在我眼前，也是丫鬟媳妇们围着，何曾自己孤身睡过一夜。今日各自进去，孤孤凄凄，举目无亲，须要自己保重。早些作完了章出来，找着家人早些回来，也叫你母亲媳妇们放心。,sad
我可要给母亲报仇了。家里一个男人没有，上头大太太依了我，还怕谁！,angry
宝二叔呢？,neutral
太太奶奶们大喜。,happy
太太们大喜了。甄老伯在朝内听见有旨意，说是大老爷的罪名免了，珍大爷不但免了罪，仍袭了宁国等世职。荣国世职仍是老爷袭了，俟丁忧服满，仍升工部郎。所抄家产，全行赏还。二叔的章，皇上看了甚喜，问知元妃兄弟，北静王还奏说人品亦好，皇上传旨召见，众大臣奏称据伊侄贾兰回称出场时迷失，现在各处寻访，皇上降旨着五营各衙门用心寻访。这旨意一下，请太太们放心，皇上这样圣恩，再没有找不着了。,happy
你们这班糊涂忘八崽子，我不在家，就欺心害主，将巧姐儿都逼走了。如今人家送来，还要拦阻，必是你们和我有什么仇么！,angry
正说的是这两门呢.待我告诉你：当日宁国公与荣国公是一母同胞弟兄两个.宁公居长，生了四个儿子.宁公死后，贾代化袭了官，也养了两个儿子：长名贾敷，至**岁上便死了，只剩了次子贾敬袭了官，如今一味好道，只爱烧丹炼汞，余者一概不在心上.幸而早年留下一子，名唤贾珍，因他父亲一心想作神仙，把官倒让他袭了.他父亲又不肯回原籍来，只在都城外和道士们胡羼.这位珍爷倒生了一个儿子，今年才十六岁，名叫贾蓉.如今敬老爹一概不管.这珍爷那里肯读书，只一味高乐不了，把宁国府竟翻了过来，也没有人敢来管他.再说荣府你听，方才所说异事，就出在这里.自荣公死后，长子贾代善袭了官，娶的也是金陵世勋史侯家的小姐为妻，生了两个儿子：长子贾赦，次子贾政.如今代善早已去世，太夫人尚在，长子贾赦袭着官，次子贾政，自幼酷喜捕潦*，祖父最疼，原欲以科甲出身的，不料代善临终时遗本一上，皇上因恤先臣，即时令长子袭官外，问还有几子，立刻引见，遂额外赐了这政老爹一个主事之衔，令其入部习学，如今现已升了员外郎了.这政老爹的夫人王氏，头胎生的公子，名唤贾珠，十四岁进学，不到二十岁就娶了妻生了子，一病死了.第二胎生了一位小姐，生在大年初一，这就奇了，不想后来又生一位公子，说来更奇，一落胎胞，嘴里便衔下一块五彩晶莹的玉来，上面还有许多字迹，就取名叫作宝玉.你道是新奇异事不是？,neutral
这是你大舅母，这是你二舅母，这是你先珠大哥的媳妇珠大嫂子。,neutral
太太说，请林姑娘到那边坐罢。,neutral
姨太太已有了春秋，外甥年轻不知世路，在外住着恐有人生事.咱们东北角上梨香院一所十来间房，白空闲着，打扫了，请姨太太和姐儿哥儿住了甚好。,neutral
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。",neutral
"跟宝玉的是谁？""只听外面答应了两声，早进来四个大汉，打千儿请安.贾政看时，认得是宝玉的奶母之子，名唤李贵.因向他道：“你们成日家跟他上学，他到底念了些什么书！倒念了些流言混语在肚子里，学了些精致的淘气.等我闲一闲，先揭了你的皮，再和那不长进的算帐！""吓的李贵忙双膝跪下，摘了帽子，碰头有声，连连答应""是""，又回说：“哥儿已念到第本《诗经》，什么`呦呦鹿鸣，荷叶浮萍，小的不敢撒谎。",neutral
不用忙，不相干，这是急火攻心，血不归经。,angry
我们木店里有一副板，叫作什么樯木，出在潢海铁网山上，作了棺材，万年不坏.这还是当年先父带来，原系义忠亲王老千岁要的，因他坏了事，就不曾拿去.现在还封在店内，也没有人出价敢买.你若要，就抬来使罢。,neutral
犬妇之丧，累蒙郡驾下临，荫生辈何以克当。,neutral
那一位是衔宝而诞者？几次要见一见，都为杂冗所阻，想今日是来的，何不请来一会。,neutral
名不虚传，果然如`宝似`玉。,happy
令郎真乃龙驹凤雏，非小王在世翁前唐突，将来`雏凤清于老凤声，未可量也。,neutral
今日初会，仓促竟无敬贺之物，此是前日圣上亲赐nk香念珠一串，权为贺敬之礼。,happy
"好兄弟，你是个尊贵人，女孩儿一样的人品，别学他们猴在马上.下来，咱们姐儿两个坐车，岂不好？""宝玉听说，忙下了马，爬入凤姐车上，二人说笑前来.不一时，只见从那边两骑马压地飞来，离凤姐车不远，一齐蹿下来，扶车回说：“这里有下处，奶奶请歇更衣。",neutral
有六宫都太监夏老爷来降旨。,neutral
"作什么？""茗烟道：“秦相公不用了！""宝玉听说，吓了一跳，忙问道：“我昨儿才瞧了他来，还明明白白，怎么就不用了？""茗烟道：“我也不知道，才刚是他家的老头子来特告诉我的。",fear
园内工程俱已告竣，大老爷已瞧过了，只等老爷瞧了，或有不妥之处，再行改造，好题匾额对联的。,neutral
你还不出去，老爷就来了。,angry
你且把园门都关上，我们先瞧了外面再进去。,neutral
"诸公请看，此处题以何名方妙？""众人听说，也有说该题""叠翠""二字，也有说该提""锦嶂""的，又有说""赛香炉""的，又有说""小终南""的，种种名色，不止几十个.原来众客心早知贾政要试宝玉的功业进益如何，只将些俗套来敷衍.宝玉亦料定此意.贾政听了，便回头命宝玉拟来.宝玉道：“尝闻古人有云：`编新不如述旧，刻古终胜雕今.况此处并非主山正景，原无可题之处，不过是探景一进步耳.莫若直书`曲径通幽处这句旧诗在上，倒还大方气派。",neutral
"诸公以何题此？""诸人都道：“当日欧阳公《醉翁亭记》有云：`有亭翼然，就名`翼然。",neutral
"好个所在！""于是大家进入，只见入门便是曲折游廊，阶下石子漫成甬路.上面小小两间房舍，一明两暗，里面都是合着地步打就的床几椅案.从里间房内又得一小门，出去则是后院，有大株梨花兼着芭蕉.又有两间小小退步.后院墙下忽开一隙，得泉一派，开沟仅尺许，灌入墙内，绕阶缘屋至前院，盘旋竹下而出.",neutral
这一处还罢了.若能月夜坐此窗下读书，不枉虚生一世。,happy
也未见长。,neutral
妆蟒绣堆，刻丝弹墨并各色绸绫大小幔子一百二十架，昨日得了八十架，下欠四十架.帘子二百挂，昨日俱得了.外有猩猩毡帘二百挂，金丝藤红漆竹帘二百挂，黑漆竹帘二百挂，五彩线络盘花帘二百挂，每样得了一半，也不过秋天都全了.椅搭，桌围，床裙，桌套，每分一千二百件，也有了。,neutral
倒是此处有些道理.固然系人力穿凿，此时一见，未免勾引起我归农之意.我们且进去歇息歇息。,neutral
旧诗有云：`红杏梢头挂酒旗.如今莫若`杏帘在望四字。,neutral
别的都明白，为何连`天然不知？`天然者，天之自然而有，非人力之所成也。,angry
更不好。,angry
此处这所房子，无味的很。,neutral
此轩煮茶躁琴，亦不必再焚名香矣.此造已出意外，诸公必有佳作新题以颜其额，方不负此。,happy
"怎么你应说话时又不说了？还要等人请教你不成！""宝玉听说，便回道：“此处并没有什么`兰麝，`明月，`洲渚之类，若要这样着迹说起来，就题二百联也不能完。",angry
这是套的`书成蕉叶犹绿，不足为奇。,neutral
这是正殿了，只是太富丽了些。,neutral
此数处不能游了.虽如此，到底从那一边出去，纵不能细观，也可稍览。,neutral
"好精致想头！难为怎么想来，""原来贾政等走了进来，未进两层，便都迷了旧路，左瞧也有门可通，右瞧又有窗暂隔，及到了跟前，又被一架书挡住.回头再走，又有窗纱明透，门径可行，及至门前，忽见迎面也进来了一群人，都与自己形相一样，-却是一架玻璃大镜相照.及转过镜去，益发见门子多了.贾珍笑道：“老爷随我来.从这门出去，便是后院，从后院出去，倒比先近了。",happy
今儿亏我们，老爷才喜欢，老太太打发人出来问了几遍，都亏我们回说喜欢，不然，若老太太叫你进去，就不得展才了.人人都说，你才那些诗比世人的都强.今儿得了这样的彩头.该赏我们了。,happy
