text_a,label
"我的儿，舅舅要有，还不是该的.我天天和你舅母说，只愁你没算计儿.你但凡立的起来，到你大房里，就是他们爷儿们见不着，便下个气，和他们的管家或者管事的人们嬉和嬉和，也弄个事儿管管.前日我出城去，撞见了你们房里的老四，骑着大叫驴，带着五辆车，有四五十和尚道士，往家庙去了.他那不亏能干，这事就到他了！""贾芸听他韶刀的不堪，便起身告辞.卜世仁道：“怎么急的这样，吃了饭再去罢。",angry
老二，你且别气，听我告诉你这原故。,angry
素日倪二虽然是泼皮无赖，却因人而使，颇颇的有义侠之名.若今日不领他这情，怕他臊了，倒恐生事.不如借了他的，改日加倍还他也倒罢了。,neutral
不妨，等那件事成了，也可加倍还他。,happy
先别扫，奶奶出来了。,neutral
"怎么好好的你娘儿们在背地里嚼起我来？""贾芸道：“有个原故，只因我有个朋友，家里有几个钱，现开香铺.只因他身上捐着个通判，前儿选了云南不知那一处，连家眷一齐去，把这香铺也不在这里开了.便把帐物攒了一攒，该给人的给人，该贱发的贱发了，象这细贵的货，都分着送与亲朋.他就一共送了我些冰片，麝香.我就和我母亲商量，若要转买，不但卖不出原价来，而且谁家拿这些银子买这个作什么，便是很有钱的大家子，也不过使个几分几钱就挺折腰了，若说送人，也没个人配使这些，倒叫他一不值半转卖了.因此我就想起婶子来.往年间我还见婶子大包的银子买这些东西呢，别说今年贵妃宫，就是这个端阳节下，不用说这些香料自然是比往常加上十倍去的.因此想来想去，只孝顺婶子一个人才合式，方不算遭塌这东西。",angry
接过芸哥儿的来，送了家去，交给平儿。,neutral
好，好，正抓不着个信儿。,neutral
什么是廊上廊下的，你只说是芸儿就是了。,neutral
芸儿，你竟有胆子在我的跟前弄鬼.怪道你送东西给我，原来你有事求我.昨儿你叔叔才告诉我说你求他。,surprise
你们要拣远路儿走，叫我也难说.早告诉我一声儿，有什么不成的，多大点子事，耽误到这会子.那园子里还要种花，我只想不出一个人来，你早来不早完了。,angry
罢，罢，不用你们了。,angry
"没脸的下流东西！正经叫你去催水去，你说有事故，倒叫我们去，你可等着做这个巧宗儿.一里一里的，这不上来了.难道我们倒跟不上你了？你也拿镜子照照，配递茶递水不配！""碧痕道：“明儿我说给他们，凡要茶要水送东送西的事，咱们都别动，只叫他去便是了。",angry
我们这里的喷壶还没有收拾了来呢，你到林姑娘那里去，把他们的借来使使。,neutral
"姐姐在屋里没有？""红玉闻听，在窗眼内望外一看，原来是本院的个小丫头名叫佳蕙的，因答说：“在家里，你进来罢。",neutral
"林姐姐，你在这里作什么呢？""红玉抬头见是小丫头子坠儿.红玉道：“那去？""坠儿道：“叫我带进芸二爷来。",neutral
怪道叫`怡红院，原来匾上是恁样四个字。,surprise
姐姐怎么替我倒起茶来.我来到叔叔这里，又不是客，让我自己倒罢。,neutral
你明儿闲了，只管来。,angry
"才刚那个与你说话的，他可是叫小红？""坠儿笑道：“他倒叫小红.你问他作什么？""贾芸道：“方才他问你什么帕子，我倒拣了一块。",neutral
"怎么又要睡觉？闷的很，你出去逛逛不是？""宝玉见说，便拉他的笑道：“我要去，只是舍不得你。",neutral
"管家在那里？""底下站的小厮们见问，都一齐喝声说：“叫管家！""登时林之孝一整理着帽子跑了来，到贾珍跟前.贾珍道：“虽说这里地方大，今儿不承望来这么些人.你使的人，你就带了往你的那院里去，使不着的，打发到那院里去.把小幺儿们多挑几个在这二层门上同两边的角门上，伺候着要东西传话.你可知道不知道，今儿小姐奶奶们都出来，一个闲人也到不了这里。",neutral
恕我老了，骨头疼，放肆，容我歪着相陪罢。,sad
放在当地罢。,neutral
姐姐屋里坐着。,neutral
"麝月姐姐呢？""麝月答应着出来问道：“怎么又回来了？""宝玉道：“今日芸儿要来了，告诉他别在这里闹，再闹我就回老太太和老爷去了。",neutral
大爷二爷都生了气，在外头打人呢。,angry
芸二爷在外头要见奶奶。,neutral
母亲叫问好。,happy
人说二奶奶利害，果然利害.一点儿都不漏缝，真正斩钉截铁，怪不得没有后世.这巧姐儿更怪，见了我好象前世的冤家似的.真正晦气，白闹了这么一天。,angry
给琏二爷请安,neutral
那年倪二借银与我，买了香料送给他，才派我种树。如今我没有钱去打点，就把我拒绝。他也不是什么好的，拿着太爷留下的公银钱在外放加一钱，我们穷本家要借一两也不能。他打谅保得住一辈子不穷的了，那知外头的声名很不好。我不说罢了，若说起来，人命官司不知有多少呢。,angry
这小杂种，没良心的东西！头里他没有饭吃要到府内钻谋事办，亏我倪二爷帮了他。如今我有了事他不管。好罢咧，若是我倪二闹出来，连两府里都不干净！,angry
你们都是死人么！贼人进来你们不知道的么！,angry
箱柜东西不少，如今一空，偷的时候不小，那些上夜的人管什么的！况且打死的贼是周瑞的干儿子，必是他们通同一气的。,angry
你们求也无益。老爷派我们看家，没有事是造化，如今有了事，上下都担不是，谁救得你。若说是周瑞的干儿子，连太太起，里里外外的都不干净。,angry
家里的人都不知道，还没有开单。,neutral
衙门里瞧了没有？,neutral
去罢！明日问你！,angry
宝二爷那个人没运气的，不用惹他。那一年我给他说了一门子绝好的亲，父亲在外头做税官，家里开几个当铺，姑娘长的比仙女儿还好看。我巴巴儿的细细的写了一封书子给他，谁知他没造化，－－,angry
大凡做个人，原要厚道些。看凤姑娘仗着老太太这样的利害，如今焦了尾巴梢子了，只剩了一个姐儿，只怕也要现世现报呢。,angry
爷们好乐呀！,happy
太太叫我们进去，我们是做不得主的。况且也不好做主，只好劝去。若劝不住，只好由他们罢。咱们商量了写封书给琏二叔，便卸了我们的干系了。,angry
你们年纪又大，放着弄银钱的事又不敢办，倒和我没有钱的人相商。,angry
若说这位郡王，是极有体面的。若应了这门亲事，虽说是不是正配，保管一过了门，姊夫的官早复了，这里的声势又好了。,happy
我可要给母亲报仇了。家里一个男人没有，上头大太太依了我，还怕谁！,angry
了不得！这是有干例禁的，几乎误了大事！况我朝觐已过，便要择日起程，倘有人来再说，快快打发出去。,angry
定了么？,neutral
我早起在大太太跟前说的这样好，如今怎么样处呢？这都是你们众人坑了我了！,angry
如今且不用埋怨，想来死是不死的，必是平儿带了他到那什么亲戚家躲着去了。,sad
不用忙，不相干，这是急火攻心，血不归经。,angry
这些小和尚道士万不可打发到别处去，一时娘娘出来就要承应.倘或散了，若再用时，可是又费事.依我的主意，不如将他们竟送到咱们家庙里铁槛寺去，月间不过派一个人拿几两银子去买柴米就完了.说声用，走去叫来，一点儿不费事呢。,neutral
如今看来，芹儿倒大大的出息了，这件事竟交予他去管办.横竖照在里头的规例，每月叫芹儿支领就是了。,neutral
"可是姐姐们都过来了，怎么不见？""邢夫人道：“他们坐了一会子，都往后头不知那屋里去了.""宝玉道：“大娘方才说有话说，不知是什么话？""邢夫人笑道：“那里有什么话，不过是叫你等着，同你姊妹们吃了饭去.还有一个好玩的东西给你带回去玩。",neutral
"管家在那里？""底下站的小厮们见问，都一齐喝声说：“叫管家！""登时林之孝一整理着帽子跑了来，到贾珍跟前.贾珍道：“虽说这里地方大，今儿不承望来这么些人.你使的人，你就带了往你的那院里去，使不着的，打发到那院里去.把小幺儿们多挑几个在这二层门上同两边的角门上，伺候着要东西传话.你可知道不知道，今儿小姐奶奶们都出来，一个闲人也到不了这里。",neutral
"你作什么也来了？谁叫你来的？""贾芹垂回说：“听见大爷这里叫我们领东西，我没等人去就来了。",angry
恕我老了，骨头疼，放肆，容我歪着相陪罢。,sad
放在当地罢。,neutral
我为你们领月钱不能进城，又只得在这里歇着。怪冷的，怎么样？我今儿带些果子酒，大家吃着乐一夜好不好？,happy
快散了罢，府里赖大爷来了。,neutral
衙门里今夜该班是张老爷，因张老爷病了，有知会来请老爷补一班。,neutral
不知道娘娘宫里即刻传那些孩子们做什么，叫侄儿好赶。幸喜侄儿今儿送月钱去还没有走，便同着赖大来了。二叔想来是知道的。,neutral
这芹大爷本来闹的不像了。奴才今儿到庵里的时候，他们正在那里喝酒呢。帖儿上的话是一定有的。,angry
正说的是这两门呢.待我告诉你：当日宁国公与荣国公是一母同胞弟兄两个.宁公居长，生了四个儿子.宁公死后，贾代化袭了官，也养了两个儿子：长名贾敷，至**岁上便死了，只剩了次子贾敬袭了官，如今一味好道，只爱烧丹炼汞，余者一概不在心上.幸而早年留下一子，名唤贾珍，因他父亲一心想作神仙，把官倒让他袭了.他父亲又不肯回原籍来，只在都城外和道士们胡羼.这位珍爷倒生了一个儿子，今年才十六岁，名叫贾蓉.如今敬老爹一概不管.这珍爷那里肯读书，只一味高乐不了，把宁国府竟翻了过来，也没有人敢来管他.再说荣府你听，方才所说异事，就出在这里.自荣公死后，长子贾代善袭了官，娶的也是金陵世勋史侯家的小姐为妻，生了两个儿子：长子贾赦，次子贾政.如今代善早已去世，太夫人尚在，长子贾赦袭着官，次子贾政，自幼酷喜捕潦*，祖父最疼，原欲以科甲出身的，不料代善临终时遗本一上，皇上因恤先臣，即时令长子袭官外，问还有几子，立刻引见，遂额外赐了这政老爹一个主事之衔，令其入部习学，如今现已升了员外郎了.这政老爹的夫人王氏，头胎生的公子，名唤贾珠，十四岁进学，不到二十岁就娶了妻生了子，一病死了.第二胎生了一位小姐，生在大年初一，这就奇了，不想后来又生一位公子，说来更奇，一落胎胞，嘴里便衔下一块五彩晶莹的玉来，上面还有许多字迹，就取名叫作宝玉.你道是新奇异事不是？,neutral
