text_a,label
何欺我不能陆战耶！不用他去！我自引一万马军，往聚铁山断操粮道：肃又将此言告孔明。孔明笑曰：“公瑾令吾断粮者，实欲使曹操杀吾耳。吾故以片言戏之，公瑾便容纳不下。目今用人之际，只愿吴侯与刘使君同心，则功可成；如各相谋害，大事休矣。操贼多谋，他平生惯断人粮道，今如何不以重兵提备？公瑾若去，必为所擒。今只当先决水战，挫动北军锐气，别寻妙计破之。望子敬善言以告公瑾为幸。,neutral
孔明一去东吴，杳无音信，不知事体如何。谁人可去探听虚实回报？,sad
似此如之奈何？,angry
吾弟关云长也。,neutral
公既诱玄德至此，为何又不下手？,angry
吾乃甘宁也！谁敢来与我决战？,angry
此皆北军灯火之光也。,neutral
水军都督是谁？,neutral
故人蒋干相访。,neutral
此吾同窗契友也。虽从江北到此，却不是曹家说客。公等勿疑。,neutral
不胜酒力矣。,neutral
周瑜是个精细人，天明寻书不见，必然害我。,neutral
吾所患者，此二人耳。今既剿除，吾无忧矣。,neutral
连日措办军务，有失听教。,neutral
这条计只好弄蒋干。曹操、虽被一时瞒过，必然便省悟，只是不肯认错耳。今蔡、张两人既死，江东无患矣，如何不贺喜！吾闻曹操换毛玠、于禁为水军都督，则这两个手里，好歹送了水军性命。,neutral
吾曾告子敬，休对公瑾说，他必要害我。不想子敬不肯为我隐讳，今日果然又弄出事来。三日内如何造得十万箭？子敬只得救我！,sad
谢丞相箭！,happy
昨吾主遣使来催督进军，瑜未有奇计，愿先生教我。,neutral
江东有周瑜、诸葛亮二人用计，急切难破。可差人去东吴诈降，为奸细内应，以通消息，方可图也。,neutral
吾兄无罪，被操贼所杀。吾二人欲报兄仇，特来投降。望赐收录，愿为前部。,neutral
蔡中、蔡和之降，多应是诈，不可收用。,neutral
公覆夜至，必有良谋见教？,neutral
今日公瑾怒责公覆，我等皆是他部下，不敢犯颜苦谏；先生是客，何故袖手旁观，不发一语？,angry
莫非是奸细么？,surprise
盖受孙氏厚恩，本不当怀二心。然以今日事势论之：用江东六郡之卒，当中国百万之师，众寡不敌，海内所共见也。东吴将吏，无有智愚，皆知其不可。周瑜小子，偏怀浅戆，自负其能，辄欲以卵敌石；兼之擅作威福，无罪受刑，有功不赏。盖系旧臣，无端为所摧辱，心实恨之！伏闻丞相诚心待物，虚怀纳士，盖愿率众归降，以图建功雪耻。粮草军仗，随船献纳。泣血拜白，万勿见疑。,angry
泽曰：你且说书中那件事是奸计？“操曰：我说出你那破绽，教你死而无怨：你既是真心献书投降，如何不明约几时？你今有何理说？“阚泽听罢，大笑曰：“亏汝不惶恐，敢自夸熟读兵书！还不及早收兵回去！倘若交战，必被周瑜擒矣！无学之辈！可惜吾屈死汝手！,angry
江左甘宁，被周瑜所辱，愿为内应；黄盖受责，令阚泽来纳降：俱未可深信。谁敢直入周瑜寨中，探听实信？,neutral
子翼何故欺吾太甚？,angry
便教左右：送子翼往西山庵中歇息。待吾破了曹操，那时渡你过江未迟。“蒋干再欲开言，周瑜已入帐后去了。,neutral
姓庞，名统，字士元。,neutral
周瑜年幼，恃才欺众，不用良谋。操久闻先生大名，今得惠顾，乞不吝教诲。,neutral
某观江左豪杰，多有怨周瑜者；某凭三寸舌，为丞相说之，使皆来降。周瑜孤立无援，必为丞相所擒。瑜既破，则刘备无所用矣。,neutral
置酒设乐于大船之上，吾今夕欲会诸将。,neutral
谁敢先出？,angry
江北战船如芦苇之密，操又多谋，当用何计以破之？,neutral
公以为何如？,neutral
子敬自往军中相助公瑾调兵。倘亮所祈无应，不可有怪。,neutral
吴侯船只离寨八十五里停泊，只等都督好音。,neutral
于是二人回见周瑜，言孔明预先约赵云迎接去了。周瑜大惊曰：此人如此多谋，使我晓夜不安矣！“鲁肃曰：且待破曹之后，却再图之。“瑜从其言，唤集诸将听令。先教甘宁：“带了蔡中并降卒沿南岸而走，只打北军旗号，直取乌林地面，正当曹操屯粮之所，深入军中，举火为号。只留下蔡和一人在帐下，我有用处。,neutral
孔明曰：南郡势迫，曹操不敢往；必来荆州，然后大军投许昌而去。“云领计去了。又唤张飞曰：翼德可领三千兵渡江，截断彝陵这条路，去葫芦谷口埋伏。曹操不敢走南彝陵，必望北彝陵去。来日雨过，必然来埋锅造饭。只看烟起，便就山边放起火来。虽然不捉得曹操，翼德这场功料也不小。“飞领计去了。又唤糜竺、糜芳、刘封三人各驾船只，绕江剿擒败军，夺取器械。三人领计去了。孔明起身，谓公子刘琦曰：武昌一望之地。最为紧要。公子便请回，率领所部之兵，陈于岸口。操一败必有逃来者，就而擒之，却不可轻离城郭。“刘琦便辞玄德、孔明去了。孔明谓玄德曰：主公可于樊口屯兵，凭高而望，坐看今夜周郎成大功也。“时云长在侧，孔明全然不睬。云长忍耐不住，乃高声曰：“关某自随兄长征战，许多年来，未尝落后。今日逢大敌，军师却不委用，此是何意？,neutral
无罪！,happy
后梢舵上一人，高叫将军表字。,neutral
丞相何故大笑？,neutral
前面是那里地面？,surprise
前面山僻路小，因早晨下雨，坑堑内积水不流，泥陷马蹄，不能前进。,neutral
吾命休矣！,angry
昔吾三人结义时，誓同生死。今云长虽犯法，不忍违却前盟。望权记过，容将功赎罪。,neutral
刘玄德使孙乾来与都督作贺。,neutral
汝为先锋，徐盛、丁奉为副将，拨五千精锐军马，先渡江。吾随后引兵接应。,neutral
谁可突围而入，以救甘宁？,sad
目前今失了彝陵，势已危急，何不拆丞相遗计观之，以解此危？,neutral
丞相妙策如神！,happy
此箭头上有毒，急切不能痊可。若怒气冲激，其疮复发。,neutral
周瑜孺子，料必横夭，再不敢正觑我兵！,angry
都督少罪！吾奉军师将令，已取城了。吾乃常山赵子龙也。,neutral
若不杀诸葛村夫，怎息我心中怨气！程德谋可助我攻打南郡，定要夺还东吴。,angry
刘琦正青春年少，如何便得他死？这荆州何日得还？,sad
孤下马相迎，足显公否？,neutral
子敬讨荆州如何？,neutral
你却如此糊涂！这样文书，要他何用！,angry
来意亮已知道了。适间卜易，得一大吉大利之兆。主公便可应允。先教孙乾和吕范回见吴侯，面许已定，择日便去就亲。,neutral
玄德怀疑未决。,neutral
有何喜事？,happy
事已如此，刘皇叔乃汉室宗亲，不如真个招他为婿，免得出丑。,neutral
我母亲力主，已将吾妹嫁刘备。不想弄假成真。,sad
追兵至矣！,neutral
你等曾见刘备否？,neutral
连日奔走，人困马乏，追兵又到，死无地矣！,sad
不可。曹操日夜思报赤壁之恨，因恐孙、刘同心，故未敢兴兵。今主公若以一时之忿，自相吞并，操必乘虚来攻，国势危矣。,neutral
孤特视公等之勇耳。岂惜一锦袍哉？,neutral
操曰：仲德之言，正合孤意。“遂召华歆上台，重加赏赐。当日筵散，操即引文武回许昌，表奏周瑜为总领南郡太守、程普为江夏太守。封华歆为大理少卿，留在许都。,neutral
汝昔保借荆州与刘备，今备迁延不还，等待何时？,angry
子敬又中诸葛亮之计也！当初刘备依刘表时，常有吞并之意，何况西川刘璋乎？似此推调，未免累及老兄矣。吾有一计，使诸葛亮不能出吾算中。子敬便当一行。,neutral
鲁肃必不曾见吴侯，只到柴桑和周瑜商量了甚计策，来诱我耳。但说的话，主公只看我点头，便满口应承。,neutral
此是何意？,neutral
原来今番也中了吾计！,surprise
荆州城上，插两面白旗，并不见一人之影。,neutral
探得四路军马，一齐杀到：关某从江陵杀来，张飞从姊归杀来，黄忠从公安杀来，魏延从孱陵小路杀来，四路正不知多少军马。喊声远近震动百余里，皆言要捉周瑜。,neutral
玄德、孔明在前山顶上饮酒取乐。,neutral
周瑜览毕，长叹一声，唤左右取纸笔作书上吴侯。乃聚众将曰：吾非不欲尽忠报国，奈天命已绝矣。汝等善事吴侯，共成大业。“言讫，昏绝。徐徐又醒，仰天长叹曰：既生瑜，何生亮！“连叫数声而亡。寿三十六岁。后人有诗叹曰：赤壁遗雄烈，青年有俊声。弦歌知雅意，杯酒谢良朋，曾谒三千斛，常驱十万兵。巴丘终命处，凭吊欲伤情。“周瑜停丧于巴丘。众将将所遗书缄，遣人飞报孙权。权闻瑜死，放声大哭。拆视其书，乃荐鲁肃以自代也。书略曰：瑜以凡才，荷蒙殊遇，委任腹心，统御兵马，敢不竭股肱之力，以图报效。奈死生不测，修短有命；愚志未展，微躯已殒，遗恨何极！方今曹操在北，疆场未静；刘备寄寓，有似养虎；天下之事，尚未可知。此正朝士旰食之秋，至尊垂虑之日也。鲁肃忠烈，临事不苟，可以代瑜之任。人之将死，其言也善。倘蒙垂鉴，瑜死不朽矣。“孙权览毕，哭曰：公瑾有王佐之才，今忽短命而死，孤何赖哉？既遗书特荐子敬，孤敢不从之。“即日便命鲁肃为都督，总统兵马；一面教发周瑜灵柩回葬。却说孔明在荆州，夜观天文，见将星坠地，乃笑曰：周瑜死矣。“至晓，告于玄德。玄德使人探之，果然死了。玄德问孔明曰：周瑜既死，还当如何？“孔明曰：代瑜领兵者，必鲁肃也。,neutral
玄德曰：只恐吴中将士加害于先生。“孔明曰：瑜在之日，亮犹不惧；今瑜已死，又何患乎？“乃与赵云引五百军，具祭礼，下船赴巴丘吊丧。于路探听得孙权已令鲁肃为都督，周瑜灵柩已回柴桑。,neutral
肃碌碌庸才，误蒙公瑾重荐，其实不称所职，愿举一人以助主公。此人上通天文，下晓地理；谋略不减于管、乐，枢机可并于孙、吴。往日周公瑾多用其言，孔明亦深服其智，现在江南，何不重用！,neutral
于是鲁肃邀请庞统入见孙权。施礼毕。权见其人浓眉掀鼻，黑面短髯，形容古怪，心中不喜。乃问曰：“公平生所学，以何为主？,neutral
周瑜新死，可先取孙权，次攻刘备。,neutral
那人这句话其实大有文章，意思说若是胜了，要和先师在这墓中同居厮守。先师好生为难，自料武功稍高她一筹，实逼处此，只好胜了她，以免日后纠缠不清，于是问她怎生比法。她道：今日大家都累了，明晚再决胜负。“次日黄昏，二人又在此处相会。那人道：咱们比武之前，先得立下个规矩。先师道：又定甚么规矩了那人道：你若得胜，我当场自刎，以后自然不见你面。我若胜了，你要就是把这活死人墓让给我住，终生听我吩咐，任何事不得相违；否则的话，就须得出家，任你做和尚也好，做道士也好。不论做和尚还是道士，须在这山上建立寺观，陪我十年。先师心中明白：终生听你吩咐，自是要我娶你为妻。否则便须做和尚道士，那是不得另行他娶。我又怎能忍心胜你，逼你自杀只是在山上陪你十年，却又难了。当下好生踌躇。其实这位女流前辈才貌武功都是上上之选，她一片情深，先师也不是不动心，但不知如何，说到要结为夫妇，却总是没这个缘份。先师沉吟良久，打定了主意，知道此人说得出做得到，一输之后必定自刎，于是决意舍己从人，不论比甚么部输给她便是，说道：好。就是这样。“那人道：咱们文比的法子极是容易。大家用手指在这块石头上刻几个字，谁写得好，那就胜了。先师道：用手指怎么能刻那人道：这就是比一比指上功夫，瞧谁刻得更深。先师摇头道：我又不是神仙，怎能用手指在石上刻字那人道：若是我能，你就认输,neutral
