text_a,label
此酒乃以百花之蕊，万木之汁，加以麟髓之醅，凤侞之ш酿成，因名为`万艳同杯。,neutral
此曲不比尘世所填传奇之曲，必有生旦净末之则，又有南北九宫之限.此或咏叹一人，或感怀一事，偶成一曲，即可谱入管弦.若非个人，不知其之妙.料尔亦未必深明此调.若不先阅其稿，后听其歌，翻成嚼蜡矣。,neutral
"痴儿竟尚未悟！""那宝玉忙止歌姬不必再唱，自觉朦胧恍惚，告醉求卧.警幻便命撤去残席，送宝玉至一香闺绣阁之，其间铺陈之盛，乃素所未见之物.更可骇者，早有一位女子在内，其鲜艳妩媚，有似乎宝钗，风流袅娜，则又如黛玉.正不知何意，忽警幻道：“尘世多少富贵之家，那些绿窗风月，绣阁烟霞，皆被滢污纨э与那些流荡女子悉皆玷辱.更可恨者，自古来多少轻薄浪子，皆以`好色不滢为饰，又以`情而不滢作案，此皆饰非掩丑之语也.好色即滢，知情更滢.是以巫山之会，**之欢，皆由既悦其色，复恋其情所致也.吾所爱汝者，乃天下古今第一滢人也",surprise
仙姑差了.我因懒于读书，家父母尚每垂训饬，岂敢再冒`滢字.况且年纪尚小，不知`滢字为何物。,neutral
"快休前进，作速回头要紧！""宝玉忙止步问道：“此系何处？""警幻道：“此即迷津也.深有万丈，遥亘千里，无舟楫可通，只有一个木筏，乃木居士掌舵，灰侍者撑篙，不受金银之谢，但遇有缘者渡之.尔今偶游至此，设如堕落其，则深负我从前谆谆警戒之语矣。",neutral
"我的小名这里从没人知道的，他如何知道，在梦里叫出来？""正是：",surprise
好姐姐，千万别告诉人。,happy
林姑娘，姨太太着我送花儿与姑娘带来了。,neutral
你们请我来作什么？有什么好东西孝敬我，就快献上来，我还有事呢。,neutral
"今儿巧，上回宝叔立刻要见的我那兄弟，他今儿也在这里，想在书房里呢，宝叔何不去瞧一瞧？""宝玉听了，即便下炕要走.尤氏凤姐都忙说：“好生着，忙什么？""一面便吩咐好生小心跟着，别委曲着他，倒比不得跟了老太太过来就罢了.凤姐说道：“既这么着，何不请进这秦小爷来，我也瞧一瞧.难道我见不得他不成？""尤氏笑道：“罢，罢！可以不必见他，比不得咱们家的孩子们，胡打海摔的惯了.人家的孩子都是斯斯的惯了，乍见了你这破落户，还被人笑话死了呢。",neutral
"比下去了！""便探身一把携了这孩子的，就命他身傍坐了，慢慢的问他：几岁了，读什么书，弟兄几个，学名唤什么.秦钟一一答应了.早有凤姐的丫鬟媳妇们见凤姐初会秦钟，并未备得表礼来，遂忙过那边去告诉平儿.平儿知道凤姐与秦氏厚密，虽是小后生家，亦不可太俭，遂自作主意，拿了一匹尺头，两个""状元及第""的小金锞子，交付与来人送过去.凤姐犹笑说太简薄等语.秦氏等谢毕.一时吃过饭，尤氏，凤姐，秦氏等抹骨牌，不在话下.",neutral
"天下竟有这等人物！如今看来，我竟成了泥猪癞狗了.可恨我为什么生在这侯门公府之家，若也生在寒门薄宦之家，早得与他交结，也不枉生了一世.我虽如此比他尊贵，可知锦绣纱罗，也不过裹了我这根死木头，美酒羊羔，也不过填了我这粪窟泥沟.`富贵二字，不料遭我荼毒了！""秦钟自见了宝玉形容出众，举止不凡，更兼金冠绣服，骄婢侈童，秦钟心亦自思道：“果然这宝玉怨不得人溺爱他.可恨我偏生于清寒之家，不能与他耳鬓交接，可知`贫窭二字限人，亦世间之大不快事。",angry
我两个又不吃酒，把果子摆在里间小炕上，我们那里坐去，省得闹你们。,neutral
要吃什么，外面有，只管要去。,neutral
"蓉哥儿，你别在焦大跟前使主子性儿.别说你这样儿的，就是你爹，你爷爷，也不敢和焦大挺腰子！不是焦大一个人，你们就做官儿享荣华受富贵？你祖宗九死一生挣下这家业，到如今了，不报我的恩，反和我充起主子来了.不和我说别的还可，若再说别的，咱们红刀子进去白刀子出来！""凤姐在车上说与贾蓉道：“以后还不早打发了这个没王法的东西！留在这里岂不是祸害？倘或亲友知道了，岂不笑话咱们这样的人家，连个王法规矩都没有。",angry
"姐姐，你听他说`爬灰的爬灰，什么是`爬灰？""凤姐听了，连忙立眉嗔目断喝道：“少胡说！那是醉汉嘴里混吣，你是什么样的人，不说没听见，还倒细问！等我回去回了太太，仔细捶你不捶你！""唬的宝玉忙央告道：“好姐姐，我再不敢了。",angry
我的菩萨哥儿，我说作了好梦呢，好容易得遇见了你。,happy
这们冷天，我的儿，难为你想着来，快上炕来坐着罢。,sad
莫失莫忘，仙寿恒昌。,happy
姐姐这八个字倒真与我的是一对。,happy
姐姐熏的是什么香？我竟从未闻见过这味儿。,surprise
林姑娘来了。,neutral
"下雪了么？""地下婆娘们道：“下了这半日雪珠儿了。",neutral
这个须得就酒才好。,neutral
"谁叫你送来的？难为他费心，那里就冷死了我！""雪雁道：“紫鹃姐姐怕姑娘冷，使我送来的。",angry
好妈妈，我再吃两钟就不吃了。,happy
你们在这里小心着，我家里换了衣服就来，悄悄的回姨太太，别由着他，多给他吃。,neutral
罢，罢！好蠢东西，你也轻些儿！难道没见过别人戴过的？让我自己戴罢。,angry
"李**怎么不见？""众人不敢直说家去了，只说：“才进来的，想有事才去了。",neutral
"好妹妹，你别撒谎，你看这个字那一个好？""黛玉仰头看里间门斗上，新贴了个字，写着""绛云轩"".黛玉笑道：“个个都好.怎么写的这们好了？明儿也与我写一个匾。",happy
"早起沏了一碗枫露茶，我说过，那茶是四次后才出色的，这会子怎么又沏了这个来？""茜雪道：“我原是留着的，那会子李奶奶来了，他要尝尝，就给他吃了。",neutral
那边小蓉大爷带了秦相公来拜。,neutral
"好姐姐，你怎么又不自在了？难道怪我上学去丢的你们冷清了不成？""袭人笑道：“这是那里话.读书是极好的事，不然就潦倒一辈子，终久怎么样呢.但只一件：只是念书的时节想着书，不念的时节想着家些.别和他们一处顽闹，碰见老爷不是顽的.虽说是奋志要强，那工课宁可少些，一则贪多嚼不烂，二则身子也要保重.这就是我的意思，你可要体谅。",neutral
"跟宝玉的是谁？""只听外面答应了两声，早进来四个大汉，打千儿请安.贾政看时，认得是宝玉的奶母之子，名唤李贵.因向他道：“你们成日家跟他上学，他到底念了些什么书！倒念了些流言混语在肚子里，学了些精致的淘气.等我闲一闲，先揭了你的皮，再和那不长进的算帐！""吓的李贵忙双膝跪下，摘了帽子，碰头有声，连连答应""是""，又回说：“哥儿已念到第本《诗经》，什么`呦呦鹿鸣，荷叶浮萍，小的不敢撒谎。",neutral
哥儿听见了不曾？可先要揭我们的皮呢！人家的奴才跟主子赚些好体面，我们这等奴才白陪着挨打受骂的.从此后也可怜见些才好。,angry
一龙生九种，种种各别。,neutral
是时候了。,neutral
"好囚攮的们，这不都动了了么！""骂着，也便抓起砚砖来要打回去.贾兰是个省事的，忙按住砚，极口劝道：“好兄弟，不与咱们相干。",angry
李贵，收书！拉马来，我去回太爷去！我们被人欺负了，不敢说别的，守礼来告诉瑞大爷，瑞大爷反倒派我们的不是，听着人家骂我们，还调唆他们打我们茗烟，连秦钟的头也打破.这还在这里念什么书！茗烟他也是为有人欺侮我的.不如散了罢。,angry
"他是东胡同子里璜大奶奶的侄儿.那是什么硬正仗腰子的，也来唬我们.璜大奶奶是他姑娘.你那姑妈只会打旋磨子，给我们琏二奶奶跪着借当头.我眼里就看不起他那样的主子奶奶！""李贵忙断喝不止，说：“偏你这小狗y的知道，有这些蛆嚼！""宝玉冷笑道：“我只当是谁的亲戚，原来是璜嫂子的侄儿，我就去问问他来！""说着便要走.叫茗烟进来包书.茗烟包着书，又得意道：“爷也不用自己去见，等我到他家，就说老太太有说的话问他呢，雇上一辆车拉进去，当着老太太问他，岂不省事。",angry
不回去也罢了，只叫金荣赔不是便罢。,angry
秦钟不过是贾蓉的小舅子，又不是贾家的子孙，附学读书，也不过和我一样.他因仗着宝玉和他好，他就目无人.他既是这样，就该行些正经事，人也没的说.他素日又和宝玉鬼鬼祟祟的，只当人都是瞎子，看不见.今日他又去勾搭人，偏偏的撞在我眼睛里.就是闹出事来，我还怕什么不成？,angry
这秦钟小崽子是贾门的亲戚，难道荣儿不是贾门的亲戚？人都别忒势利了，况且都作的是什么有脸的好事！就是宝玉，也犯不上向着他到这个样.等我去到东府瞧瞧我们珍大奶奶，再向秦钟他姐姐说说，叫他评评这个理。,angry
"今日怎么没见蓉大奶奶？""尤氏说道：“他这些日子不知怎么着，经期有两个多月没来.叫大夫瞧了，又说并不是喜.那两日，到了下半天就懒待动，话也懒待说，眼神也发眩.我说他：`你且不必拘礼，早晚不必照例上来，你就好生养养罢.就是有亲戚一家儿来，有我呢.就有长辈们怪你，等我替你告诉.连蓉哥我都嘱咐了，我说：`你不许累ц他，不许招他生气，叫他静静的养养就好了.他要想什么吃，只管到我这里取来.倘或我这里没有，只管望你琏二婶子那里要去.倘或他有个好和歹，你再要娶这么一个媳妇，这么个模样儿，这么个性情的人儿，打着灯笼也没地方找去.他这为人行事，那个亲戚，那个一家的长辈不喜欢他？所以我这两日好不烦心，焦的我了不得.偏偏今日早晨他兄弟来瞧他，谁知那小孩子家不知好歹，看见他姐姐身上不大爽快，就有事也不当告诉他，别说是这么一点子小事，就是你受了一万分的委曲，也不该向他说才是.谁知他们昨儿学房里打架，不知是那里附学来的一个人欺侮了他了.里头还有些不干不净的话，都告诉了他姐姐.婶子，你是知道那媳妇的：虽则见了人有说有笑，会行事儿，他可心细，心又重，不拘听见个什么话儿，都要度量个日五夜才罢.这病就是打这个秉性上头思虑出来的.今儿听见有人欺负了他兄弟，又是恼，又是气.恼的是那群混帐狐朋狗友的扯是搬非，调惑四的那些人，气的是他兄弟不学好，不上心念书，以致如此学里吵闹.他听了这事，今日索性连早饭也没吃.我听见了，我方到他那边安慰了他一会子，又劝解了他兄弟一会子.我叫他兄弟到那边府里找宝玉去了，我才看着他吃了半盏燕窝汤，我才过来了.婶子，你说我心焦不心焦？况且如今又没个好大夫，我想到他这病上，我心里倒象针扎似的.你们知道有什么好大夫没有？",sad
老太太原是老祖宗，我父亲又是侄儿，这样日子，原不敢请他老人家，但是这个时候，天气正凉爽，满园的菊花又盛开，请老祖宗过来散散闷，看着众儿孙热闹热闹，是这个意思.谁知老祖宗又不肯赏脸。,neutral
太太们在这里吃饭阿，还是在园子里吃去好？小戏儿现预备在园子里呢。,neutral
我回太太，我先瞧瞧蓉哥儿媳妇，我再过去。,neutral
快别起来，看起猛了头晕。,fear
"宝兄弟，你忒婆婆妈妈的了.他病人不过是这么说，那里就到得这个田地了？况且能多大年纪的人，略病一病儿就这么想那么想的，这不是自己倒给自己添病了么？""贾蓉道：“他这病也不用别的，只是吃得些饮食就不怕了。",angry
